Season,TeamID,PPG,FGP2,FGP3,P3FGA,FTP,FTAPG,ORR,DRR,APG,TOPG,BPG,OPPG,OFGP2,OFGP3,OP3FGA,OFTAPG,TOFPG,WP,SOS,WPAFH,CGWP
2007,1222,73.18181818181819,0.45703493862134087,0.3270564915758176,0.4879110251450677,0.7151799687010955,19.363636363636363,0.2889972144846797,0.5822187254130606,11.454545454545455,11.606060606060606,3.272727272727273,70.54545454545455,0.48234280792420325,0.3488372093023256,0.35714285714285715,23.727272727272727,17.151515151515152,0.5454545454545454,0.5467081002240446,0.3684210526315789,0.5714285714285714
2007,1224,64.80645161290323,0.4473684210526316,0.3881578947368421,0.38095238095238093,0.6536050156739812,20.580645161290324,0.2730465320456541,0.575091575091575,12.096774193548388,16.225806451612904,2.225806451612903,72.0,0.5408079142621599,0.3575757575757576,0.2898126463700234,19.548387096774192,14.806451612903226,0.2903225806451613,0.422648996716735,0.25,0.47058823529411764
2007,1225,61.516129032258064,0.42926356589147285,0.3284671532846715,0.39895165987186954,0.6771037181996086,16.483870967741936,0.24052718286655683,0.588134135855546,10.064516129032258,14.774193548387096,3.032258064516129,74.41935483870968,0.5027580772261623,0.36553030303030304,0.2938230383973289,20.93548387096774,12.838709677419354,0.12903225806451613,0.5192326710559679,0.11764705882352941,0.3
2007,1226,66.79310344827586,0.47521551724137934,0.3818493150684932,0.3862433862433862,0.7095588235294118,18.75862068965517,0.3101391650099404,0.6234234234234234,11.655172413793103,13.827586206896552,2.8620689655172415,67.27586206896552,0.47038724373576307,0.360054347826087,0.4560099132589839,17.379310344827587,12.172413793103448,0.41379310344827586,0.4932783519106392,0.2777777777777778,0.09090909090909091
2007,1227,69.3225806451613,0.4300986842105263,0.3795379537953795,0.33260153677277715,0.7157712305025996,18.612903225806452,0.3195458231954582,0.6232006773920407,13.258064516129032,12.0,5.161290322580645,70.87096774193549,0.45586975149957154,0.3950819672131147,0.34327518289251546,18.93548387096774,12.483870967741936,0.41935483870967744,0.5233004718938181,0.2777777777777778,0.5454545454545454
2007,1228,64.5,0.48244824482448245,0.3486646884272997,0.3775910364145658,0.6255639097744361,19.558823529411764,0.3388756927949327,0.6497031382527566,14.0,13.823529411764707,2.8823529411764706,57.14705882352941,0.44494995450409464,0.3230769230769231,0.3473871733966746,16.794117647058822,14.852941176470589,0.6764705882352942,0.5637096808641444,0.5294117647058824,0.5714285714285714
2007,1229,66.1,0.508994708994709,0.3639291465378422,0.39655172413793105,0.6496212121212122,17.6,0.2978927203065134,0.6296650717703349,14.666666666666666,15.2,3.3333333333333335,65.0,0.4780952380952381,0.3630952380952381,0.32432432432432434,19.1,15.5,0.4666666666666667,0.5300338901061369,0.25,0.25
2007,1231,70.9,0.4926829268292683,0.38387096774193546,0.3768996960486322,0.7120141342756183,18.866666666666667,0.3286384976525822,0.6134215500945179,13.366666666666667,12.366666666666667,4.466666666666667,62.166666666666664,0.4668587896253602,0.30963302752293576,0.29519295870006773,23.0,14.766666666666667,0.6666666666666666,0.5513513548778949,0.3333333333333333,0.46153846153846156
2007,1232,61.4,0.43211206896551724,0.3466666666666667,0.39267015706806285,0.7074829931972789,19.6,0.27039413382218147,0.6135084427767354,10.466666666666667,12.7,1.3666666666666667,66.06666666666666,0.5035677879714577,0.34686971235194586,0.37595419847328243,19.066666666666666,12.033333333333333,0.4,0.5563772155536244,0.2,0.5833333333333334
2007,1233,58.6,0.45155855096882896,0.2777777777777778,0.25015792798483893,0.5769854132901134,20.566666666666666,0.328881469115192,0.5773651635720601,10.266666666666667,17.866666666666667,4.766666666666667,69.86666666666666,0.4896115627822945,0.3372093023255814,0.3179297597042514,23.8,13.933333333333334,0.06666666666666667,0.4966647399137611,0.05263157894736842,0.1
2007,1234,68.41935483870968,0.4755244755244755,0.3611111111111111,0.32066508313539194,0.7441860465116279,19.419354838709676,0.3130118289353958,0.6038903625110522,14.548387096774194,13.451612903225806,3.2903225806451615,65.64516129032258,0.48454545454545456,0.35602094240837695,0.342498505678422,17.806451612903224,15.096774193548388,0.5483870967741935,0.5448852068297557,0.2,0.4
2007,1235,62.733333333333334,0.45384615384615384,0.31735537190082647,0.3677811550151976,0.7015503875968992,17.2,0.32422907488986785,0.6386404293381037,11.433333333333334,14.9,3.4,65.53333333333333,0.44229217110573044,0.3705357142857143,0.26556016597510373,17.233333333333334,12.366666666666667,0.4666666666666667,0.5375291005528912,0.21428571428571427,0.6
2007,1236,65.3076923076923,0.4766899766899767,0.36242884250474383,0.3805054151624549,0.6630669546436285,17.807692307692307,0.22741764080765142,0.6161290322580645,14.538461538461538,15.192307692307692,3.0384615384615383,72.23076923076923,0.5059203444564048,0.34120171673819744,0.3340501792114695,24.03846153846154,14.076923076923077,0.34615384615384615,0.4785458059773931,0.25,0.6666666666666666
2007,1237,67.82142857142857,0.4346473029045643,0.3847583643122677,0.3581890812250333,0.7612456747404844,20.642857142857142,0.3323471400394477,0.6311300639658849,11.0,13.035714285714286,2.4285714285714284,68.14285714285714,0.4857444561774023,0.42147117296222664,0.3468965517241379,18.285714285714285,13.428571428571429,0.4642857142857143,0.47484862751672585,0.3888888888888889,0.45454545454545453
2007,1238,71.03030303030303,0.46176046176046176,0.3174061433447099,0.2971602434077079,0.7047353760445683,21.757575757575758,0.3247422680412371,0.5692541856925418,13.515151515151516,15.424242424242424,3.121212121212121,72.3030303030303,0.49059561128526646,0.3383838383838384,0.3176470588235294,24.303030303030305,17.727272727272727,0.6060606060606061,0.4302968110863918,0.5416666666666666,0.6428571428571429
2007,1239,72.55555555555556,0.4852941176470588,0.3268101761252446,0.31957473420888055,0.7282608695652174,20.444444444444443,0.3425047438330171,0.6093264248704663,13.962962962962964,16.62962962962963,3.111111111111111,76.14814814814815,0.5221421215242018,0.3761638733705773,0.35610079575596815,22.296296296296298,17.22222222222222,0.48148148148148145,0.46625368812669143,0.1875,0.5454545454545454
2007,1240,65.92857142857143,0.4839319470699433,0.3182711198428291,0.3248245054243778,0.6815415821501014,17.607142857142858,0.31142857142857144,0.5882899628252788,13.785714285714286,14.321428571428571,2.857142857142857,71.35714285714286,0.4853801169590643,0.34558823529411764,0.3464968152866242,22.5,13.107142857142858,0.2857142857142857,0.45088310290804007,0.1875,0.4
2007,1241,63.96666666666667,0.48243114909781576,0.3367139959432049,0.3188874514877102,0.6683168316831684,20.2,0.3000931966449208,0.5997931747673216,11.6,14.0,2.1,72.6,0.5551763367463026,0.4128,0.41555851063829785,21.233333333333334,13.233333333333333,0.23333333333333334,0.4926149479100665,0.1875,0.6
2007,1242,78.44117647058823,0.5289757412398922,0.3815789473684211,0.2638888888888889,0.6666666666666666,21.529411764705884,0.3490566037735849,0.6593328601845281,16.764705882352942,14.0,6.676470588235294,61.029411764705884,0.40444810543657334,0.3204022988505747,0.3643979057591623,18.735294117647058,16.794117647058822,0.8823529411764706,0.5368103930629052,0.875,0.6363636363636364
2007,1243,71.0,0.477124183006536,0.33653846153846156,0.33766233766233766,0.6978233034571063,23.666666666666668,0.33488372093023255,0.6109324758842444,15.484848484848484,13.818181818181818,3.757575757575758,65.18181818181819,0.4738988580750408,0.29537366548042704,0.3143176733780761,21.03030303030303,15.212121212121213,0.6666666666666666,0.5307151327899348,0.5,0.5714285714285714
2007,1244,67.93333333333334,0.46331058020477817,0.2768777614138439,0.36682874122096165,0.6445182724252492,20.066666666666666,0.36281859070464767,0.5431519699812383,13.4,13.666666666666666,3.2333333333333334,70.5,0.5135608048993876,0.34917355371900827,0.297480024585126,20.966666666666665,17.566666666666666,0.4,0.44693664729280463,0.2777777777777778,0.46153846153846156
2007,1245,68.54838709677419,0.5088757396449705,0.3364485981308411,0.31140861466821884,0.6490630323679727,18.93548387096774,0.3064798598949212,0.6374538745387454,14.290322580645162,13.709677419354838,3.3225806451612905,62.935483870967744,0.465230166503428,0.3397212543554007,0.35987460815047023,18.548387096774192,16.419354838709676,0.6451612903225806,0.5020621236192296,0.5263157894736842,0.5333333333333333
2007,1246,73.53125,0.5426356589147286,0.35702479338842974,0.34258210645526616,0.699685534591195,19.875,0.31053105310531054,0.6163663663663663,15.875,14.6875,4.8125,67.375,0.4580912863070539,0.3282967032967033,0.3766166580444904,16.40625,13.15625,0.65625,0.6100194651796801,0.4375,0.5
2007,1247,71.66666666666667,0.49754500818330605,0.35357917570498915,0.2739156268568033,0.6867283950617284,21.6,0.37847533632286995,0.6198884758364313,14.233333333333333,15.933333333333334,2.0,74.7,0.5153153153153153,0.3523489932885906,0.3493552168815944,20.633333333333333,12.866666666666667,0.3333333333333333,0.48955564460522066,0.3333333333333333,0.3076923076923077
2007,1248,63.464285714285715,0.4838255977496484,0.3526717557251908,0.479502196193265,0.7239488117001828,19.535714285714285,0.21868365180467092,0.5628245067497404,13.035714285714286,17.25,2.5357142857142856,74.14285714285714,0.5447761194029851,0.3712784588441331,0.37839628893306826,21.25,15.964285714285714,0.25,0.48587449987233927,0.23529411764705882,0.5555555555555556
2007,1249,72.8,0.4704225352112676,0.375,0.37828371278458844,0.6489971346704871,23.266666666666666,0.3154859967051071,0.6068580542264753,16.733333333333334,16.9,2.8333333333333335,76.33333333333333,0.468384074941452,0.3601340033500838,0.31789137380191695,21.2,13.5,0.43333333333333335,0.4797284922783,0.2222222222222222,0.5454545454545454
2007,1250,62.13793103448276,0.4535573122529644,0.3392070484581498,0.3096862210095498,0.7092436974789916,20.517241379310345,0.297270955165692,0.6166347992351816,11.448275862068966,14.89655172413793,2.689655172413793,65.93103448275862,0.44431946006749157,0.39198606271777003,0.3923444976076555,22.413793103448278,13.344827586206897,0.3448275862068966,0.4938833051306668,0.17647058823529413,0.3333333333333333
2007,1251,73.82142857142857,0.5215311004784688,0.3266832917705736,0.24229607250755286,0.7011494252873564,18.642857142857142,0.297270955165692,0.6190061028770706,14.178571428571429,15.357142857142858,2.8214285714285716,75.82142857142857,0.5113533151680291,0.32967032967032966,0.331511839708561,25.0,13.428571428571429,0.39285714285714285,0.4445730520849933,0.1875,0.16666666666666666
2007,1252,67.27586206896552,0.4944690265486726,0.3171428571428571,0.43640897755610975,0.696969696969697,19.344827586206897,0.2914027149321267,0.6295938104448743,13.275862068965518,11.862068965517242,2.4482758620689653,64.89655172413794,0.4722222222222222,0.3447653429602888,0.3718120805369127,20.75862068965517,13.89655172413793,0.5517241379310345,0.4479715728688689,0.29411764705882354,0.42857142857142855
2007,1253,80.53333333333333,0.5051107325383305,0.37209302325581395,0.3694951664876477,0.7053435114503817,21.833333333333332,0.31840796019900497,0.6185121107266436,14.333333333333334,13.733333333333333,2.7,73.9,0.4748078565328779,0.3762214983713355,0.34397759103641457,19.0,16.433333333333334,0.7666666666666667,0.4605136367332318,0.6666666666666666,0.75
2007,1254,67.89285714285714,0.4512448132780083,0.3138801261829653,0.3967459324155194,0.6718266253869969,23.071428571428573,0.2976190476190476,0.6175071360608944,10.607142857142858,14.5,1.7857142857142858,73.85714285714286,0.5179437439379243,0.34223706176961605,0.3674846625766871,19.464285714285715,14.785714285714286,0.32142857142857145,0.43571896592860077,0.25,0.5
2007,1255,63.89655172413793,0.4385072094995759,0.29568788501026694,0.2923169267707083,0.7036363636363636,18.96551724137931,0.2722602739726027,0.5978161965423112,12.827586206896552,16.310344827586206,3.9655172413793105,75.27586206896552,0.5121338912133891,0.3709677419354839,0.29331756357185096,21.06896551724138,15.724137931034482,0.2413793103448276,0.4692363230775806,0.15789473684210525,0.5
2007,1256,64.06666666666666,0.44952681388012616,0.2998102466793169,0.2935933147632312,0.6247464503042597,16.433333333333334,0.3274760383386581,0.6272134203168686,11.833333333333334,14.4,3.2333333333333334,69.36666666666666,0.48144712430426717,0.3813387423935091,0.31381285805219605,22.933333333333334,15.066666666666666,0.3333333333333333,0.5272810170943325,0.15789473684210525,0.3
2007,1257,71.29032258064517,0.4967978042086002,0.3318903318903319,0.38801791713325867,0.6770670826833073,20.677419354838708,0.34508196721311474,0.6013234077750207,14.935483870967742,12.870967741935484,4.161290322580645,62.903225806451616,0.4388888888888889,0.3234750462107209,0.3337446020974707,23.032258064516128,15.225806451612904,0.7096774193548387,0.5578649762361388,0.5833333333333334,0.4444444444444444
2007,1258,64.75862068965517,0.4249404289118348,0.32079646017699115,0.26417299824663937,0.6881918819188192,18.689655172413794,0.29083333333333333,0.6386138613861386,14.758620689655173,16.413793103448278,1.8275862068965518,72.24137931034483,0.5173357664233577,0.38589211618257263,0.30544993662864384,20.275862068965516,17.103448275862068,0.3793103448275862,0.5178166828414449,0.23529411764705882,0.6
2007,1259,71.38709677419355,0.5071496663489037,0.38474295190713104,0.36501210653753025,0.7100313479623824,20.580645161290324,0.31220876048462254,0.5838870431893688,14.129032258064516,14.225806451612904,3.3870967741935485,69.29032258064517,0.45469940728196445,0.32950191570881227,0.30651790957134467,24.774193548387096,13.32258064516129,0.5806451612903226,0.4500129909722948,0.5263157894736842,0.5625
2007,1260,68.83333333333333,0.496,0.3391304347826087,0.2902208201892745,0.7332317073170732,21.866666666666667,0.35850860420650094,0.6123893805309735,11.5,13.4,3.4,65.3,0.45607808340727596,0.3397212543554007,0.3374485596707819,16.133333333333333,11.966666666666667,0.6333333333333333,0.503739707326022,0.5625,0.5
2007,1261,68.03125,0.49801113762927607,0.3365570599613153,0.2914317925591883,0.7045454545454546,17.875,0.342082239720035,0.661251015434606,13.90625,14.125,4.84375,62.71875,0.4416326530612245,0.3264957264957265,0.32320441988950277,15.78125,12.46875,0.53125,0.5669161688114533,0.21428571428571427,0.35714285714285715
2007,1263,63.892857142857146,0.4566532258064516,0.3418181818181818,0.35667963683527887,0.6701680672268907,17.0,0.2826086956521739,0.6044061302681992,11.607142857142858,13.357142857142858,3.142857142857143,68.64285714285714,0.4903357070193286,0.3362521891418564,0.36743886743886744,19.5,13.357142857142858,0.35714285714285715,0.4670716340955105,0.3684210526315789,0.45454545454545453
2007,1264,65.93333333333334,0.4688763136620857,0.289044289044289,0.2575030012004802,0.7056962025316456,21.066666666666666,0.3170731707317073,0.6014427412082958,11.133333333333333,14.266666666666667,3.6333333333333333,69.2,0.48653846153846153,0.3481624758220503,0.33204881181759793,25.4,15.166666666666666,0.43333333333333335,0.47178600800411513,0.375,0.5882352941176471
2007,1265,75.59375,0.5377906976744186,0.35775335775335776,0.44246353322528365,0.6771653543307087,19.84375,0.3087748344370861,0.6680361544782252,15.34375,12.96875,2.25,68.875,0.49914236706689535,0.31741140215716485,0.3575757575757576,19.125,13.125,0.75,0.4500091823178307,0.6111111111111112,0.8888888888888888
2007,1266,72.4375,0.49225753871230643,0.3349673202614379,0.33278955954323003,0.6716417910447762,23.03125,0.3584905660377358,0.5911330049261084,14.1875,14.53125,3.375,65.0,0.44818871103622576,0.3440453686200378,0.3082750582750583,21.4375,17.0,0.71875,0.5684623945927094,0.6153846153846154,0.6363636363636364
2007,1267,66.0,0.4609442060085837,0.29339477726574503,0.3584801762114537,0.6521739130434783,22.28125,0.3345808383233533,0.5924739791833467,12.46875,15.40625,4.3125,70.21875,0.4604496253122398,0.3408,0.3422782037239869,21.59375,13.96875,0.40625,0.5288218526690199,0.2222222222222222,0.5789473684210527
