PPG_x,FGP2_x,FGP3_x,P3FGA_x,FTP_x,FTAPG_x,ORR_x,DRR_x,APG_x,TOPG_x,BPG_x,OPPG_x,OFGP2_x,OFGP3_x,OP3FGA_x,OFTAPG_x,TOFPG_x,WP_x,SOS_x,WPAFH_x,CGWP_x,PPG_y,FGP2_y,FGP3_y,P3FGA_y,FTP_y,FTAPG_y,ORR_y,DRR_y,APG_y,TOPG_y,BPG_y,OPPG_y,OFGP2_y,OFGP3_y,OP3FGA_y,OFTAPG_y,TOFPG_y,WP_y,SOS_y,WPAFH_y,CGWP_y,Win
76.39393939393939,0.4982014388489209,0.3849938499384994,0.4223376623376623,0.751188589540412,19.12121212121212,0.3316872427983539,0.6314907872696818,14.272727272727272,12.606060606060606,2.060606060606061,65.93939393939394,0.5012009607686149,0.31438127090301,0.3237682728749323,15.787878787878787,15.090909090909092,0.7878787878787878,0.5367599535992906,0.6666666666666666,0.7142857142857143,74.10714285714286,0.5544973544973545,0.3587301587301587,0.4,0.6333938294010889,19.678571428571427,0.3232716650438169,0.6685606060606061,16.5,13.321428571428571,3.607142857142857,62.85714285714285,0.4660397074190178,0.3200723327305605,0.3662251655629139,18.071428571428573,14.214285714285714,0.8571428571428571,0.4411321904873644,0.7647058823529411,0.75,1
63.28125,0.5015673981191222,0.3692022263450835,0.3602941176470588,0.6923076923076923,21.125,0.2926829268292683,0.6398009950248756,11.59375,13.96875,3.28125,57.34375,0.453862660944206,0.3593073593073593,0.3314203730272597,21.59375,15.03125,0.8125,0.5512598007992923,0.7,0.75,72.03225806451613,0.50187265917603,0.3681592039800995,0.231433506044905,0.6661721068249258,21.741935483870968,0.2998251748251748,0.5906779661016949,13.258064516129032,10.96774193548387,4.612903225806452,65.12903225806451,0.4604051565377532,0.3451178451178451,0.3535714285714286,19.64516129032258,15.129032258064516,0.6451612903225806,0.5677626744760501,0.4705882352941176,0.5833333333333334,1
79.65625,0.5050505050505051,0.3522167487684729,0.406,0.6537949400798935,23.46875,0.3165938864628821,0.5952582557154953,15.46875,14.59375,3.21875,74.4375,0.5163453478625314,0.3434022257551669,0.345225027442371,21.65625,19.0625,0.6875,0.5918510715943212,0.375,0.75,77.44827586206897,0.4777251184834123,0.3664596273291925,0.3790464979399647,0.7371349095966621,24.79310344827586,0.3405923344947735,0.6130903065451533,13.0,13.724137931034482,3.0689655172413794,71.75862068965517,0.4437555358724535,0.3501628664495114,0.3522662076878944,21.17241379310345,13.482758620689657,0.6551724137931034,0.5515334378575542,0.25,0.6363636363636364,1
75.03030303030303,0.496031746031746,0.3635057471264368,0.3558282208588957,0.711890243902439,19.87878787878788,0.314127861089187,0.6040485829959514,14.848484848484848,11.424242424242424,5.606060606060606,66.9090909090909,0.4706840390879478,0.3388704318936877,0.3289617486338798,19.0,15.545454545454543,0.8181818181818182,0.5476284200671325,0.6428571428571429,0.7777777777777778,70.08823529411765,0.511437908496732,0.356115107913669,0.3123595505617977,0.6788874841972187,23.264705882352946,0.3190082644628099,0.6609336609336609,13.735294117647058,11.441176470588236,3.264705882352941,57.23529411764706,0.44,0.3351449275362319,0.3106359032076533,14.147058823529411,14.323529411764708,0.8529411764705882,0.5575996771803936,0.6666666666666666,0.7,1
71.41176470588235,0.503725782414307,0.4033613445378151,0.2618261826182618,0.7072135785007072,20.794117647058822,0.2739844425237683,0.6035971223021582,12.823529411764708,14.705882352941176,3.941176470588236,65.02941176470588,0.4332797427652733,0.3192934782608695,0.3717171717171717,18.0,14.647058823529411,0.6764705882352942,0.5526032481492913,0.5,0.6666666666666666,82.21212121212122,0.474250576479631,0.3970588235294117,0.3650561249389946,0.7277227722772277,24.484848484848484,0.3409594095940959,0.6149466192170818,13.87878787878788,12.272727272727272,5.757575757575758,71.93939393939394,0.4375,0.3626666666666667,0.3637245392822502,18.151515151515152,14.242424242424242,0.7272727272727273,0.5449147358182693,0.5294117647058824,0.5625,1
78.44117647058823,0.5289757412398922,0.3815789473684211,0.2638888888888889,0.6666666666666666,21.529411764705884,0.3490566037735849,0.6593328601845281,16.764705882352942,14.0,6.676470588235294,61.02941176470589,0.4044481054365733,0.3204022988505747,0.3643979057591623,18.735294117647054,16.794117647058822,0.8823529411764706,0.5368103930629052,0.875,0.6363636363636364,63.28125,0.5015673981191222,0.3692022263450835,0.3602941176470588,0.6923076923076923,21.125,0.2926829268292683,0.6398009950248756,11.59375,13.96875,3.28125,57.34375,0.453862660944206,0.3593073593073593,0.3314203730272597,21.59375,15.03125,0.8125,0.5512598007992923,0.7,0.75,1
79.57575757575758,0.5228859581070597,0.3513888888888888,0.3583872573419612,0.6098707403055229,25.78787878787879,0.3451202263083451,0.6113569321533924,15.06060606060606,13.575757575757576,5.909090909090909,62.333333333333336,0.4144996059889677,0.3148854961832061,0.2922476296709425,23.151515151515152,18.03030303030303,0.9090909090909092,0.5254410318796169,0.7857142857142857,0.75,76.3225806451613,0.5322715842414082,0.4217118997912317,0.2864832535885167,0.723781388478582,21.83870967741936,0.309197651663405,0.6529266281945589,18.0,12.516129032258064,3.3870967741935485,59.193548387096776,0.4133971291866029,0.2978003384094754,0.3612469437652811,20.258064516129032,15.0,0.8064516129032258,0.5425346730080417,0.5833333333333334,0.375,1
73.63636363636364,0.5348837209302325,0.363367799113737,0.368335146898803,0.6955177743431221,19.60606060606061,0.3159246575342466,0.6400316455696202,15.575757575757576,11.757575757575758,5.9393939393939394,60.15151515151515,0.4433333333333333,0.3164739884393063,0.3657505285412262,11.727272727272728,14.030303030303031,0.9090909090909092,0.5628954121670035,0.7857142857142857,0.875,79.65625,0.5050505050505051,0.3522167487684729,0.406,0.6537949400798935,23.46875,0.3165938864628821,0.5952582557154953,15.46875,14.59375,3.21875,74.4375,0.5163453478625314,0.3434022257551669,0.345225027442371,21.65625,19.0625,0.6875,0.5918510715943212,0.375,0.75,1
71.96666666666667,0.5368043087971275,0.3675675675675676,0.3325344517675254,0.6487985212569316,18.03333333333333,0.3140964995269631,0.6543456543456544,14.6,12.2,3.3,60.56666666666667,0.4666666666666667,0.3457943925233644,0.2755956213779781,14.8,15.4,0.8333333333333334,0.5775186165578198,0.6428571428571429,0.6363636363636364,71.1470588235294,0.511380880121396,0.3745454545454545,0.2944325481798715,0.6661764705882353,20.0,0.3415637860082304,0.6418269230769231,17.441176470588236,11.705882352941176,3.4705882352941178,62.44117647058823,0.4635983263598326,0.3095975232198142,0.3508962520369365,16.941176470588236,12.470588235294118,0.7941176470588235,0.5873003957778872,0.6875,0.7,1
79.32352941176471,0.5839357429718876,0.4080267558528428,0.3244709712425393,0.6804260985352862,22.08823529411765,0.3390287769784172,0.6555801921655581,15.764705882352942,14.0,4.823529411764706,61.55882352941177,0.4556962025316455,0.2869127516778523,0.3073749355337803,16.264705882352942,13.470588235294118,0.8529411764705882,0.549552549168839,0.6875,0.6666666666666666,68.29032258064517,0.5018963337547409,0.3680738786279683,0.4893479664299548,0.759375,20.64516129032258,0.2716650438169425,0.6059757236227824,12.290322580645162,9.225806451612904,1.870967741935484,56.935483870967744,0.4397163120567376,0.3277310924369748,0.3253588516746411,20.225806451612904,13.064516129032258,0.8064516129032258,0.5123567278600268,0.7333333333333333,0.6363636363636364,1
68.46875,0.5835835835835835,0.366120218579235,0.3546511627906977,0.717687074829932,18.375,0.3698924731182795,0.6183533447684391,14.34375,13.75,5.03125,56.875,0.4287109375,0.3075684380032206,0.3775075987841945,16.25,12.53125,0.8125,0.5667172290474863,0.8,0.5,75.73333333333333,0.5134061569016882,0.3736413043478261,0.4222604704532415,0.7283950617283951,18.9,0.2751131221719457,0.6237623762376238,16.666666666666668,12.466666666666669,2.6,71.46666666666667,0.5087881591119334,0.343701399688958,0.3729698375870069,17.966666666666665,15.433333333333334,0.6333333333333333,0.566456581144954,0.3846153846153846,0.7777777777777778,1
86.26470588235294,0.5514195583596214,0.3649906890130354,0.2530631479736098,0.707345971563981,24.823529411764707,0.3510392609699769,0.6507713884992987,18.647058823529413,13.941176470588236,4.588235294117647,68.11764705882354,0.4464414090582315,0.3338235294117647,0.3283437952679864,17.529411764705884,16.352941176470587,0.8235294117647058,0.5872709978315186,0.7058823529411765,0.375,71.41176470588235,0.503725782414307,0.4033613445378151,0.2618261826182618,0.7072135785007072,20.794117647058822,0.2739844425237683,0.6035971223021582,12.823529411764708,14.705882352941176,3.941176470588236,65.02941176470588,0.4332797427652733,0.3192934782608695,0.3717171717171717,18.0,14.647058823529411,0.6764705882352942,0.5526032481492913,0.5,0.6666666666666666,1
76.39393939393939,0.4982014388489209,0.3849938499384994,0.4223376623376623,0.751188589540412,19.12121212121212,0.3316872427983539,0.6314907872696818,14.272727272727272,12.606060606060606,2.060606060606061,65.93939393939394,0.5012009607686149,0.31438127090301,0.3237682728749323,15.787878787878787,15.090909090909092,0.7878787878787878,0.5367599535992906,0.6666666666666666,0.7142857142857143,75.03030303030303,0.496031746031746,0.3635057471264368,0.3558282208588957,0.711890243902439,19.87878787878788,0.314127861089187,0.6040485829959514,14.848484848484848,11.424242424242424,5.606060606060606,66.9090909090909,0.4706840390879478,0.3388704318936877,0.3289617486338798,19.0,15.545454545454543,0.8181818181818182,0.5476284200671325,0.6428571428571429,0.7777777777777778,1
73.63636363636364,0.5348837209302325,0.363367799113737,0.368335146898803,0.6955177743431221,19.60606060606061,0.3159246575342466,0.6400316455696202,15.575757575757576,11.757575757575758,5.9393939393939394,60.15151515151515,0.4433333333333333,0.3164739884393063,0.3657505285412262,11.727272727272728,14.030303030303031,0.9090909090909092,0.5628954121670035,0.7857142857142857,0.875,79.57575757575758,0.5228859581070597,0.3513888888888888,0.3583872573419612,0.6098707403055229,25.78787878787879,0.3451202263083451,0.6113569321533924,15.06060606060606,13.575757575757576,5.909090909090909,62.333333333333336,0.4144996059889677,0.3148854961832061,0.2922476296709425,23.151515151515152,18.03030303030303,0.9090909090909092,0.5254410318796169,0.7857142857142857,0.75,1
71.96666666666667,0.5368043087971275,0.3675675675675676,0.3325344517675254,0.6487985212569316,18.03333333333333,0.3140964995269631,0.6543456543456544,14.6,12.2,3.3,60.56666666666667,0.4666666666666667,0.3457943925233644,0.2755956213779781,14.8,15.4,0.8333333333333334,0.5775186165578198,0.6428571428571429,0.6363636363636364,78.44117647058823,0.5289757412398922,0.3815789473684211,0.2638888888888889,0.6666666666666666,21.529411764705884,0.3490566037735849,0.6593328601845281,16.764705882352942,14.0,6.676470588235294,61.02941176470589,0.4044481054365733,0.3204022988505747,0.3643979057591623,18.735294117647054,16.794117647058822,0.8823529411764706,0.5368103930629052,0.875,0.6363636363636364,1
79.32352941176471,0.5839357429718876,0.4080267558528428,0.3244709712425393,0.6804260985352862,22.08823529411765,0.3390287769784172,0.6555801921655581,15.764705882352942,14.0,4.823529411764706,61.55882352941177,0.4556962025316455,0.2869127516778523,0.3073749355337803,16.264705882352942,13.470588235294118,0.8529411764705882,0.549552549168839,0.6875,0.6666666666666666,76.39393939393939,0.4982014388489209,0.3849938499384994,0.4223376623376623,0.751188589540412,19.12121212121212,0.3316872427983539,0.6314907872696818,14.272727272727272,12.606060606060606,2.060606060606061,65.93939393939394,0.5012009607686149,0.31438127090301,0.3237682728749323,15.787878787878787,15.090909090909092,0.7878787878787878,0.5367599535992906,0.6666666666666666,0.7142857142857143,1
68.46875,0.5835835835835835,0.366120218579235,0.3546511627906977,0.717687074829932,18.375,0.3698924731182795,0.6183533447684391,14.34375,13.75,5.03125,56.875,0.4287109375,0.3075684380032206,0.3775075987841945,16.25,12.53125,0.8125,0.5667172290474863,0.8,0.5,86.26470588235294,0.5514195583596214,0.3649906890130354,0.2530631479736098,0.707345971563981,24.823529411764707,0.3510392609699769,0.6507713884992987,18.647058823529413,13.941176470588236,4.588235294117647,68.11764705882354,0.4464414090582315,0.3338235294117647,0.3283437952679864,17.529411764705884,16.352941176470587,0.8235294117647058,0.5872709978315186,0.7058823529411765,0.375,1
79.32352941176471,0.5839357429718876,0.4080267558528428,0.3244709712425393,0.6804260985352862,22.08823529411765,0.3390287769784172,0.6555801921655581,15.764705882352942,14.0,4.823529411764706,61.55882352941177,0.4556962025316455,0.2869127516778523,0.3073749355337803,16.264705882352942,13.470588235294118,0.8529411764705882,0.549552549168839,0.6875,0.6666666666666666,71.96666666666667,0.5368043087971275,0.3675675675675676,0.3325344517675254,0.6487985212569316,18.03333333333333,0.3140964995269631,0.6543456543456544,14.6,12.2,3.3,60.56666666666667,0.4666666666666667,0.3457943925233644,0.2755956213779781,14.8,15.4,0.8333333333333334,0.5775186165578198,0.6428571428571429,0.6363636363636364,1
73.63636363636364,0.5348837209302325,0.363367799113737,0.368335146898803,0.6955177743431221,19.60606060606061,0.3159246575342466,0.6400316455696202,15.575757575757576,11.757575757575758,5.9393939393939394,60.15151515151515,0.4433333333333333,0.3164739884393063,0.3657505285412262,11.727272727272728,14.030303030303031,0.9090909090909092,0.5628954121670035,0.7857142857142857,0.875,68.46875,0.5835835835835835,0.366120218579235,0.3546511627906977,0.717687074829932,18.375,0.3698924731182795,0.6183533447684391,14.34375,13.75,5.03125,56.875,0.4287109375,0.3075684380032206,0.3775075987841945,16.25,12.53125,0.8125,0.5667172290474863,0.8,0.5,1
79.32352941176471,0.5839357429718876,0.4080267558528428,0.3244709712425393,0.6804260985352862,22.08823529411765,0.3390287769784172,0.6555801921655581,15.764705882352942,14.0,4.823529411764706,61.55882352941177,0.4556962025316455,0.2869127516778523,0.3073749355337803,16.264705882352942,13.470588235294118,0.8529411764705882,0.549552549168839,0.6875,0.6666666666666666,73.63636363636364,0.5348837209302325,0.363367799113737,0.368335146898803,0.6955177743431221,19.60606060606061,0.3159246575342466,0.6400316455696202,15.575757575757576,11.757575757575758,5.9393939393939394,60.15151515151515,0.4433333333333333,0.3164739884393063,0.3657505285412262,11.727272727272728,14.030303030303031,0.9090909090909092,0.5628954121670035,0.7857142857142857,0.875,1
69.0625,0.4806265457543281,0.367112810707457,0.3012672811059907,0.6964285714285714,21.0,0.2772532188841202,0.617741935483871,12.84375,14.375,3.65625,66.5,0.4568403908794788,0.3211009174311927,0.3073886068809927,21.375,15.09375,0.5625,0.479135898587147,0.5882352941176471,0.5,59.14705882352941,0.4167904903417533,0.3232558139534883,0.2421171171171171,0.7173252279635258,19.352941176470587,0.2987321711568938,0.5576298701298701,9.411764705882351,14.617647058823527,2.0588235294117645,66.11764705882354,0.4940855323020928,0.3522388059701492,0.3787450537026569,20.47058823529412,16.41176470588235,0.4117647058823529,0.4691239875335481,0.375,0.5625,1
84.125,0.5174418604651163,0.3842173350582147,0.39099645928174,0.6946182728410513,24.96875,0.3128362797847809,0.6114151681000782,15.03125,13.59375,4.0,69.3125,0.4709993011879804,0.3276955602536998,0.2484243697478991,19.03125,18.59375,0.84375,0.5672991956334723,0.75,0.5,79.3125,0.5219512195121951,0.3629469122426869,0.4738193018480492,0.698340874811463,20.71875,0.3145539906103286,0.6501261564339781,17.09375,14.90625,1.84375,74.28125,0.5190082644628099,0.3481012658227848,0.3431053203040173,20.5,16.375,0.75,0.4645117866239712,0.6666666666666666,0.6666666666666666,1
81.18181818181819,0.5483870967741935,0.398576512455516,0.2917964693665628,0.7077562326869806,21.87878787878788,0.3484978540772532,0.6606060606060606,18.484848484848484,12.909090909090908,6.121212121212121,61.66666666666666,0.4092900964066608,0.3404558404558404,0.3809007053716766,17.181818181818183,15.848484848484848,0.9090909090909092,0.5395473399100552,0.8,0.7142857142857143,74.1,0.5160621761658031,0.4014814814814815,0.4115853658536585,0.6709886547811994,20.566666666666663,0.3119180633147113,0.6391263057929725,15.733333333333333,14.666666666666666,3.3666666666666667,68.33333333333333,0.4953874538745387,0.3493530499075785,0.3329230769230769,18.766666666666666,15.3,0.7,0.4644375168897952,0.6,0.6923076923076923,1
78.76666666666667,0.5015723270440252,0.3241042345276873,0.3255567338282078,0.6950354609929078,23.5,0.3837025316455696,0.6177924217462932,15.733333333333333,15.166666666666666,3.633333333333333,68.96666666666667,0.4469889737065309,0.3680297397769517,0.3133372160745486,21.433333333333334,16.4,0.6333333333333333,0.5560763071536668,0.3571428571428571,0.5,69.0625,0.5192307692307693,0.3836206896551724,0.2795180722891566,0.6845425867507886,19.8125,0.2789820923656927,0.6023076923076923,12.40625,14.71875,4.40625,63.1875,0.4385245901639344,0.3038167938931297,0.3493333333333333,16.0625,13.34375,0.65625,0.5675418189389061,0.6470588235294118,0.5,1
